51,1,576,4,1e-05,20000,0.01,0.5,0.7,0.9 mean imputated o
10650,0.201216,0.719909
10651,0.201194,0.719946
10652,0.201171,0.719989
10653,0.201148,0.720022
10654,0.201126,0.720068
10655,0.201103,0.7201
10656,0.20108,0.720146
10657,0.201058,0.720179
10658,0.201035,0.720222
10659,0.201012,0.72026
10660,0.20099,0.720297
10661,0.200967,0.720341
10662,0.200944,0.720372
10663,0.200922,0.720421
10664,0.200899,0.72045
10665,0.200876,0.720499
10666,0.200854,0.720529
10667,0.200831,0.720575
10668,0.200808,0.720609
10669,0.200786,0.720651
10670,0.200763,0.72069
10671,0.20074,0.720726
10672,0.200718,0.72077
10673,0.200695,0.720802
10674,0.200672,0.72085
10675,0.200649,0.720878
10676,0.200627,0.72093
10677,0.200604,0.720955
10678,0.200581,0.721009
10679,0.200559,0.721033
10680,0.200536,0.721088
10681,0.200513,0.721111
10682,0.200491,0.721166
10683,0.200468,0.721189
10684,0.200445,0.721244
10685,0.200422,0.721267
10686,0.2004,0.721323
10687,0.200377,0.721345
10688,0.200354,0.721402
10689,0.200331,0.721423
10690,0.200309,0.721482
10691,0.200286,0.7215
10692,0.200263,0.721563
10693,0.20024,0.721577
10694,0.200218,0.721643
10695,0.200195,0.721654
10696,0.200172,0.721722
10697,0.200149,0.721734
10698,0.200127,0.721797
10699,0.200104,0.721819
10700,0.200081,0.721868
10701,0.200058,0.721908
10702,0.200035,0.721935
10703,0.200013,0.721999
10704,0.19999,0.722001
10705,0.199967,0.722085
10706,0.199944,0.722091
10707,0.199922,0.722137
10708,0.199899,0.722194
10709,0.199877,0.722204
10710,0.199854,0.722267
10711,0.199831,0.722301
10712,0.199809,0.722324
10713,0.199786,0.722393
10714,0.199764,0.7224
10715,0.199741,0.722459
10716,0.199719,0.722498
10717,0.199697,0.722516
10718,0.199674,0.722583
10719,0.199652,0.722598
10720,0.199629,0.722643
10721,0.199607,0.72269
10722,0.199585,0.722711
10723,0.199562,0.722762
10724,0.19954,0.722799
10725,0.199517,0.722825
10726,0.199495,0.722883
10727,0.199473,0.722901
10728,0.19945,0.722953
10729,0.199428,0.722985
10730,0.199406,0.723021
10731,0.199383,0.723066
10732,0.199361,0.723097
10733,0.199338,0.723137
10734,0.199316,0.723182
10735,0.199294,0.723204
10736,0.199271,0.723262
10737,0.199249,0.723281
10738,0.199227,0.723335
10739,0.199204,0.723362
10740,0.199182,0.723409
10741,0.199159,0.723437
10742,0.199137,0.72349
10743,0.199115,0.723507
10744,0.199092,0.723572
10745,0.19907,0.723582
10746,0.199048,0.723643
10747,0.199025,0.723669
10748,0.199003,0.723704
10749,0.198981,0.723759
10750,0.198958,0.723771
10751,0.198936,0.723837
10752,0.198914,0.723852
10753,0.198892,0.723902
10754,0.198869,0.723941
10755,0.198847,0.723967
10756,0.198825,0.724025
10757,0.198803,0.724041
10758,0.19878,0.7241
10759,0.198758,0.724123
10760,0.198736,0.724167
10761,0.198714,0.724209
10762,0.198691,0.724236
10763,0.198669,0.72429
10764,0.198647,0.724311
10765,0.198624,0.724364
10766,0.198602,0.724392
10767,0.19858,0.724436
10768,0.198558,0.724473
10769,0.198535,0.724508
10770,0.198513,0.724553
10771,0.198491,0.724582
10772,0.198469,0.72463
10773,0.198446,0.72466
10774,0.198424,0.724705
10775,0.198402,0.724738
10776,0.198379,0.724781
10777,0.198357,0.724816
10778,0.198335,0.724856
10779,0.198313,0.724893
10780,0.19829,0.724932
10781,0.198268,0.724971
10782,0.198246,0.725008
10783,0.198223,0.725048
10784,0.198201,0.725084
10785,0.198179,0.725126
10786,0.198156,0.72516
10787,0.198134,0.725205
10788,0.198112,0.725236
10789,0.198089,0.725283
10790,0.198067,0.725311
10791,0.198045,0.725363
10792,0.198022,0.725386
10793,0.198,0.725443
10794,0.197977,0.725461
10795,0.197955,0.725522
10796,0.197933,0.725536
10797,0.19791,0.725602
10798,0.197888,0.725612
10799,0.197866,0.72568
10800,0.197843,0.725689
10801,0.197821,0.725756
10802,0.197798,0.725769
10803,0.197776,0.72583
10804,0.197754,0.725851
10805,0.197731,0.725904
10806,0.197709,0.725933
10807,0.197686,0.725977
10808,0.197664,0.726014
10809,0.197642,0.726052
10810,0.197619,0.726095
10811,0.197597,0.726127
10812,0.197574,0.726176
10813,0.197552,0.726202
10814,0.19753,0.726257
10815,0.197507,0.726277
10816,0.197485,0.726338
10817,0.197462,0.726351
10818,0.19744,0.72642
10819,0.197417,0.726424
10820,0.197395,0.726503
10821,0.197373,0.726501
10822,0.19735,0.726573
10823,0.197328,0.726593
10824,0.197305,0.726634
10825,0.197283,0.726685
10826,0.197261,0.726702
10827,0.197238,0.726765
10828,0.197216,0.726782
10829,0.197194,0.726835
10830,0.197171,0.72687
10831,0.197149,0.7269
10832,0.197127,0.726955
10833,0.197105,0.726974
10834,0.197082,0.727031
10835,0.19706,0.727055
10836,0.197038,0.727102
10837,0.197016,0.727139
10838,0.196993,0.727172
10839,0.196971,0.727222
10840,0.196949,0.727245
10841,0.196927,0.7273
10842,0.196904,0.727324
10843,0.196882,0.72737
10844,0.19686,0.727408
10845,0.196838,0.727442
10846,0.196815,0.727488
10847,0.196793,0.727517
10848,0.196771,0.727565
10849,0.196749,0.727594
10850,0.196726,0.727641
10851,0.196704,0.727673
10852,0.196682,0.727715
10853,0.19666,0.727754
10854,0.196637,0.727788
10855,0.196615,0.727835
10856,0.196593,0.727861
10857,0.196571,0.727916
10858,0.196548,0.727933
10859,0.196526,0.727999
10860,0.196504,0.728003
10861,0.196481,0.728084
10862,0.196459,0.728076
10863,0.196437,0.728152
10864,0.196415,0.728192
10865,0.196393,0.72819
10866,0.196371,0.728282
10867,0.196349,0.728294
10868,0.196327,0.728314
10869,0.196305,0.728395
10870,0.196283,0.728405
10871,0.196262,0.728434
10872,0.19624,0.7285
10873,0.196218,0.728523
10874,0.196197,0.728544
10875,0.196175,0.728611
10876,0.196154,0.728635
10877,0.196132,0.728653
10878,0.196111,0.728722
10879,0.19609,0.728743
10880,0.196068,0.728767
10881,0.196047,0.728827
10882,0.196026,0.728855
10883,0.196004,0.728878
10884,0.195983,0.728934
10885,0.195962,0.728968
10886,0.195941,0.728986
10887,0.195919,0.729045
10888,0.195898,0.729075
10889,0.195877,0.729099
10890,0.195856,0.729152
10891,0.195834,0.729184
10892,0.195813,0.72921
10893,0.195792,0.729259
10894,0.195771,0.729293
10895,0.19575,0.729319
10896,0.195728,0.729369
10897,0.195707,0.729398
10898,0.195686,0.729431
10899,0.195665,0.729474
10900,0.195644,0.729508
10901,0.195622,0.72954
10902,0.195601,0.729584
10903,0.19558,0.729614
10904,0.195559,0.729651
10905,0.195538,0.729691
10906,0.195516,0.729723
10907,0.195495,0.72976
10908,0.195474,0.7298
10909,0.195453,0.72983
10910,0.195431,0.729871
10911,0.19541,0.729907
10912,0.195389,0.72994
10913,0.195368,0.729978
10914,0.195346,0.730016
10915,0.195325,0.730046
10916,0.195304,0.730091
10917,0.195283,0.73012
10918,0.195261,0.730162
10919,0.19524,0.730193
10920,0.195219,0.730238
10921,0.195198,0.73026
10922,0.195176,0.730316
10923,0.195155,0.730331
10924,0.195134,0.730383
10925,0.195113,0.730414
10926,0.195091,0.730445
10927,0.19507,0.730492
10928,0.195049,0.730513
10929,0.195028,0.730563
10930,0.195007,0.730592
10931,0.194986,0.730625
10932,0.194965,0.730673
10933,0.194944,0.730693
10934,0.194923,0.73074
10935,0.194902,0.730775
10936,0.19488,0.730802
10937,0.194859,0.73085
10938,0.194838,0.730876
10939,0.194817,0.730915
10940,0.194796,0.730953
10941,0.194775,0.730982
10942,0.194754,0.731025
10943,0.194733,0.731055
10944,0.194712,0.731093
10945,0.194691,0.73113
10946,0.19467,0.731161
10947,0.194649,0.731202
10948,0.194628,0.731233
10949,0.194607,0.73127
10950,0.194586,0.731306
10951,0.194565,0.73134
10952,0.194544,0.731378
10953,0.194523,0.731411
10954,0.194502,0.731449
10955,0.194481,0.731483
10956,0.19446,0.731519
10957,0.194439,0.731555
10958,0.194418,0.731589
10959,0.194397,0.731626
10960,0.194376,0.73166
10961,0.194355,0.731697
10962,0.194334,0.731731
10963,0.194313,0.731768
10964,0.194292,0.731803
10965,0.194271,0.731837
10966,0.194249,0.731876
10967,0.194228,0.731908
10968,0.194207,0.731946
10969,0.194186,0.73198
10970,0.194165,0.732016
10971,0.194144,0.732052
10972,0.194123,0.732086
10973,0.194102,0.732124
10974,0.194081,0.732158
10975,0.19406,0.732196
10976,0.194038,0.732229
10977,0.194017,0.732266
10978,0.193996,0.732301
10979,0.193975,0.732337
10980,0.193954,0.732373
10981,0.193933,0.732409
10982,0.193912,0.732445
10983,0.19389,0.73248
10984,0.193869,0.732517
10985,0.193848,0.732552
10986,0.193827,0.732588
10987,0.193806,0.732623
10988,0.193784,0.73266
10989,0.193763,0.732695
10990,0.193742,0.732733
10991,0.193721,0.732766
10992,0.1937,0.732805
10993,0.193678,0.732837
10994,0.193657,0.732878
10995,0.193636,0.732908
10996,0.193615,0.732951
10997,0.193594,0.73298
10998,0.193572,0.733023
10999,0.193551,0.733051
11000,0.19353,0.733096
11001,0.193509,0.733124
11002,0.193487,0.733167
11003,0.193466,0.733197
11004,0.193445,0.733239
11005,0.193424,0.73327
11006,0.193402,0.73331
11007,0.193381,0.733344
11008,0.19336,0.733381
11009,0.193338,0.733417
11010,0.193317,0.733453
11011,0.193296,0.73349
11012,0.193275,0.733524
11013,0.193253,0.733564
11014,0.193232,0.733596
11015,0.193211,0.733637
11016,0.193189,0.733668
11017,0.193168,0.733711
11018,0.193147,0.733739
11019,0.193125,0.733785
11020,0.193104,0.73381
11021,0.193083,0.733861
11022,0.193061,0.733881
11023,0.19304,0.733935
11024,0.193019,0.733953
11025,0.192997,0.734007
11026,0.192976,0.73403
11027,0.192955,0.734073
11028,0.192934,0.734111
11029,0.192912,0.734139
11030,0.192891,0.734189
11031,0.19287,0.734209
11032,0.192848,0.734263
11033,0.192827,0.734283
11034,0.192806,0.734333
11035,0.192785,0.73436
11036,0.192763,0.734402
11037,0.192742,0.734436
11038,0.192721,0.734473
11039,0.1927,0.734509
11040,0.192678,0.734546
11041,0.192657,0.73458
11042,0.192636,0.734621
11043,0.192615,0.734652
11044,0.192593,0.734694
11045,0.192572,0.734724
11046,0.192551,0.734767
11047,0.19253,0.734797
11048,0.192508,0.734839
11049,0.192487,0.734871
11050,0.192466,0.73491
11051,0.192445,0.734946
11052,0.192423,0.734981
11053,0.192402,0.73502
11054,0.192381,0.735052
11055,0.19236,0.735095
11056,0.192338,0.735124
11057,0.192317,0.735169
11058,0.192296,0.735196
11059,0.192274,0.735243
11060,0.192253,0.735267
11061,0.192232,0.735319
11062,0.192211,0.735336
11063,0.192189,0.735397
11064,0.192168,0.735404
11065,0.192147,0.735475
11066,0.192126,0.735476
11067,0.192104,0.735545
11068,0.192083,0.735558
11069,0.192062,0.735606
11070,0.19204,0.735644
11071,0.192019,0.735668
11072,0.191998,0.735726
11073,0.191977,0.735737
11074,0.191955,0.735799
11075,0.191934,0.735815
11076,0.191913,0.735865
11077,0.191891,0.735897
11078,0.19187,0.735931
11079,0.191849,0.735976
11080,0.191828,0.736002
11081,0.191806,0.73605
11082,0.191785,0.736079
11083,0.191764,0.736118
11084,0.191742,0.73616
11085,0.191721,0.736183
11086,0.1917,0.736243
11087,0.191679,0.736249
11088,0.191657,0.736318
11089,0.191636,0.736332
11090,0.191615,0.736378
11091,0.191594,0.736417
11092,0.191573,0.736443
11093,0.191551,0.736494
11094,0.19153,0.736516
11095,0.191509,0.736565
11096,0.191488,0.736597
11097,0.191467,0.736629
11098,0.191446,0.736678
11099,0.191425,0.736701
11100,0.191404,0.736747
11101,0.191383,0.736782
11102,0.191362,0.736813
11103,0.191341,0.73686
11104,0.19132,0.736886
11105,0.191299,0.736932
11106,0.191278,0.736962
11107,0.191257,0.737
11108,0.191236,0.737042
11109,0.191215,0.737068
11110,0.191194,0.737117
11111,0.191173,0.737143
11112,0.191152,0.737187
11113,0.191131,0.737219
11114,0.19111,0.737257
11115,0.191089,0.737294
11116,0.191068,0.737328
11117,0.191047,0.737369
11118,0.191026,0.737401
11119,0.191005,0.73744
11120,0.190984,0.737479
11121,0.190963,0.737509
11122,0.190942,0.737555
11123,0.190921,0.73758
11124,0.1909,0.73763
11125,0.190879,0.737651
11126,0.190858,0.737706
11127,0.190837,0.73772
11128,0.190816,0.737783
11129,0.190795,0.737791
11130,0.190774,0.73786
11131,0.190753,0.737861
11132,0.190732,0.737933
11133,0.190711,0.737941
11134,0.19069,0.737993
11135,0.190669,0.738029
11136,0.190648,0.738052
11137,0.190627,0.738113
11138,0.190606,0.738121
11139,0.190585,0.738184
11140,0.190564,0.738202
11141,0.190543,0.738245
11142,0.190522,0.738288
11143,0.190501,0.738308
11144,0.19048,0.738368
11145,0.190459,0.73838
11146,0.190438,0.738438
11147,0.190418,0.738459
11148,0.190397,0.738504
11149,0.190376,0.738541
11150,0.190355,0.73857
11151,0.190334,0.738621
11152,0.190313,0.738639
11153,0.190292,0.738696
11154,0.190271,0.738715
11155,0.19025,0.738766
11156,0.190229,0.738793
11157,0.190208,0.738835
11158,0.190187,0.738871
11159,0.190166,0.738905
11160,0.190146,0.738947
11161,0.190125,0.738977
11162,0.190104,0.739021
11163,0.190083,0.739052
11164,0.190062,0.739092
11165,0.190041,0.73913
11166,0.19002,0.739162
11167,0.189999,0.739208
11168,0.189978,0.739232
11169,0.189957,0.739287
11170,0.189936,0.739302
11171,0.189915,0.739364
11172,0.189894,0.739374
11173,0.189873,0.739439
11174,0.189852,0.739448
11175,0.189831,0.739511
11176,0.189811,0.739526
11177,0.18979,0.739581
11178,0.189769,0.739605
11179,0.189748,0.739651
11180,0.189727,0.739684
11181,0.189706,0.739721
11182,0.189685,0.739762
11183,0.189664,0.739792
11184,0.189643,0.73984
11185,0.189622,0.739864
11186,0.189601,0.739917
11187,0.18958,0.739935
11188,0.189559,0.739993
11189,0.189538,0.740008
11190,0.189517,0.74007
11191,0.189496,0.74008
11192,0.189475,0.740146
11193,0.189454,0.740154
11194,0.189433,0.740219
11195,0.189412,0.740232
11196,0.189391,0.740287
11197,0.189371,0.740313
11198,0.18935,0.740355
11199,0.189329,0.740393
11200,0.189308,0.740425
11201,0.189287,0.74047
11202,0.189266,0.740499
11203,0.189245,0.740542
11204,0.189224,0.740578
11205,0.189203,0.740611
11206,0.189182,0.740662
11207,0.189161,0.740674
11208,0.18914,0.740749
11209,0.18912,0.740737
11210,0.189099,0.740826
11211,0.189078,0.740832
11212,0.189057,0.740867
11213,0.189036,0.740935
11214,0.189016,0.740935
11215,0.188995,0.74099
11216,0.188974,0.741041
11217,0.188954,0.741039
11218,0.188933,0.741115
11219,0.188913,0.741136
11220,0.188892,0.741157
11221,0.188872,0.741227
11222,0.188851,0.741233
11223,0.188831,0.74128
11224,0.18881,0.741328
11225,0.18879,0.741342
11226,0.18877,0.741394
11227,0.188749,0.741432
11228,0.188729,0.741451
11229,0.188709,0.741511
11230,0.188688,0.741529
11231,0.188668,0.74157
11232,0.188647,0.741616
11233,0.188627,0.741636
11234,0.188607,0.741685
11235,0.188587,0.741719
11236,0.188566,0.741746
11237,0.188546,0.741797
11238,0.188526,0.741821
11239,0.188505,0.741859
11240,0.188485,0.741903
11241,0.188465,0.741925
11242,0.188444,0.741974
11243,0.188424,0.742003
11244,0.188404,0.742038
11245,0.188383,0.742079
11246,0.188363,0.742111
11247,0.188343,0.742145
11248,0.188322,0.742191
11249,0.188302,0.742208
11250,0.188282,0.742268
11251,0.188262,0.742278
11252,0.188241,0.742336
11253,0.188221,0.742358
11254,0.188201,0.742392
11255,0.188181,0.74244
11256,0.18816,0.742458
11257,0.18814,0.742504
11258,0.18812,0.742536
11259,0.1881,0.742564
11260,0.18808,0.74261
11261,0.18806,0.742632
11262,0.18804,0.742673
11263,0.188021,0.74271
11264,0.188001,0.742733
11265,0.187981,0.74278
11266,0.187961,0.742807
11267,0.187941,0.742839
11268,0.187921,0.742881
11269,0.187901,0.742906
11270,0.187882,0.742944
11271,0.187862,0.742979
11272,0.187842,0.743009
11273,0.187822,0.743046
11274,0.187803,0.743078
11275,0.187783,0.743112
11276,0.187763,0.743145
11277,0.187743,0.74318
11278,0.187724,0.743214
11279,0.187704,0.743246
11280,0.187684,0.743281
11281,0.187664,0.743314
11282,0.187645,0.743347
11283,0.187625,0.743381
11284,0.187605,0.743415
11285,0.187585,0.743447
11286,0.187566,0.743482
11287,0.187546,0.743516
11288,0.187526,0.743547
11289,0.187506,0.743584
11290,0.187486,0.743614
11291,0.187467,0.743648
11292,0.187447,0.743683
11293,0.187427,0.743714
11294,0.187407,0.74375
11295,0.187388,0.743782
11296,0.187368,0.743817
11297,0.187348,0.743849
11298,0.187328,0.743883
11299,0.187309,0.743917
11300,0.187289,0.743949
11301,0.187269,0.743985
11302,0.187249,0.744017
11303,0.187229,0.744052
11304,0.18721,0.744085
11305,0.18719,0.744118
11306,0.18717,0.744152
11307,0.18715,0.744186
11308,0.18713,0.744219
11309,0.187111,0.744254
11310,0.187091,0.744286
11311,0.187071,0.744321
11312,0.187051,0.744354
11313,0.187031,0.744389
11314,0.187012,0.744421
11315,0.186992,0.744456
11316,0.186972,0.744489
11317,0.186952,0.744524
11318,0.186932,0.744556
11319,0.186912,0.744592
11320,0.186892,0.744623
11321,0.186873,0.744661
11322,0.186853,0.74469
11323,0.186833,0.744731
11324,0.186813,0.744755
11325,0.186793,0.744802
11326,0.186773,0.744819
11327,0.186753,0.744874
11328,0.186734,0.744883
11329,0.186714,0.744945
11330,0.186694,0.74495
11331,0.186674,0.745012
11332,0.186654,0.745022
11333,0.186634,0.745073
11334,0.186614,0.745098
11335,0.186594,0.745134
11336,0.186575,0.745173
11337,0.186555,0.745196
11338,0.186535,0.745246
11339,0.186515,0.745262
11340,0.186495,0.745316
11341,0.186475,0.74533
11342,0.186455,0.745383
11343,0.186435,0.745401
11344,0.186415,0.745448
11345,0.186395,0.745473
11346,0.186375,0.745513
11347,0.186356,0.745545
11348,0.186336,0.745579
11349,0.186316,0.745616
11350,0.186296,0.745645
11351,0.186276,0.745687
11352,0.186256,0.745712
11353,0.186236,0.745757
11354,0.186216,0.745779
11355,0.186196,0.745828
11356,0.186176,0.745846
11357,0.186156,0.745899
11358,0.186136,0.745913
11359,0.186116,0.74597
11360,0.186096,0.74598
11361,0.186076,0.746041
11362,0.186056,0.746047
11363,0.186036,0.746112
11364,0.186016,0.746115
11365,0.185996,0.74618
11366,0.185976,0.746186
11367,0.185956,0.746247
11368,0.185937,0.746258
11369,0.185917,0.746313
11370,0.185897,0.746329
11371,0.185877,0.74638
11372,0.185857,0.746401
11373,0.185837,0.746446
11374,0.185817,0.746473
11375,0.185797,0.746512
11376,0.185777,0.746546
11377,0.185757,0.746577
11378,0.185737,0.74662
11379,0.185717,0.746643
11380,0.185697,0.746693
11381,0.185677,0.746709
11382,0.185657,0.746765
11383,0.185637,0.746776
11384,0.185617,0.746837
11385,0.185597,0.746844
11386,0.185577,0.746909
11387,0.185557,0.746911
11388,0.185537,0.746981
11389,0.185517,0.746977
11390,0.185497,0.747054
11391,0.185477,0.747047
11392,0.185457,0.747114
11393,0.185437,0.747132
11394,0.185417,0.747167
11395,0.185397,0.747217
11396,0.185377,0.747225
11397,0.185357,0.747293
11398,0.185337,0.747294
11399,0.185317,0.747357
11400,0.185297,0.747373
11401,0.185278,0.747414
11402,0.185258,0.747455
11403,0.185238,0.747473
11404,0.185218,0.747529
11405,0.185198,0.747542
11406,0.185178,0.747595
11407,0.185158,0.747616
11408,0.185138,0.747658
11409,0.185118,0.747691
11410,0.185098,0.747721
11411,0.185079,0.747766
11412,0.185059,0.747786
11413,0.185039,0.747837
11414,0.185019,0.747857
11415,0.184999,0.747903
11416,0.184979,0.747931
11417,0.184959,0.747967
11418,0.184939,0.748005
11419,0.184919,0.748031
11420,0.184899,0.74808
11421,0.184879,0.748095
11422,0.18486,0.748156
11423,0.18484,0.748158
11424,0.18482,0.74823
11425,0.1848,0.748226
11426,0.18478,0.748293
11427,0.18476,0.748316
11428,0.18474,0.748338
11429,0.184721,0.748401
11430,0.184701,0.748404
11431,0.184681,0.748461
11432,0.184661,0.748486
11433,0.184642,0.748516
11434,0.184622,0.748564
11435,0.184602,0.748582
11436,0.184583,0.748627
11437,0.184563,0.748661
11438,0.184544,0.748684
11439,0.184524,0.748733
11440,0.184504,0.748757
11441,0.184485,0.748788
11442,0.184465,0.748838
11443,0.184446,0.748851
11444,0.184426,0.748903
11445,0.184407,0.748928
11446,0.184387,0.748962
11447,0.184368,0.749002
11448,0.184348,0.74903
11449,0.184329,0.749067
11450,0.184309,0.749101
11451,0.18429,0.749131
11452,0.18427,0.749173
11453,0.184251,0.749197
11454,0.184231,0.749241
11455,0.184212,0.749268
11456,0.184192,0.749303
11457,0.184173,0.74934
11458,0.184153,0.74937
11459,0.184134,0.749406
11460,0.184114,0.749444
11461,0.184095,0.749468
11462,0.184075,0.749517
11463,0.184056,0.749532
11464,0.184036,0.749589
11465,0.184016,0.749596
11466,0.183997,0.749662
11467,0.183977,0.74966
11468,0.183958,0.749734
11469,0.183938,0.749729
11470,0.183919,0.749787
11471,0.183899,0.749822
11472,0.18388,0.749833
11473,0.183861,0.749899
11474,0.183841,0.749906
11475,0.183822,0.749948
11476,0.183803,0.749994
11477,0.183784,0.750002
11478,0.183764,0.750061
11479,0.183745,0.750081
11480,0.183726,0.75011
11481,0.183707,0.750162
11482,0.183688,0.750172
11483,0.183668,0.750222
11484,0.183649,0.750252
11485,0.18363,0.750275
11486,0.183611,0.750326
11487,0.183592,0.750341
11488,0.183573,0.750384
11489,0.183554,0.750418
11490,0.183534,0.75044
11491,0.183515,0.750489
11492,0.183496,0.750507
11493,0.183477,0.750548
11494,0.183458,0.750582
11495,0.183439,0.750606
11496,0.18342,0.750652
11497,0.183401,0.750673
11498,0.183381,0.750712
11499,0.183362,0.750746
11500,0.183343,0.750772
11501,0.183324,0.750814
11502,0.183305,0.750838
11503,0.183286,0.750877
11504,0.183267,0.750908
11505,0.183248,0.750938
11506,0.183228,0.750977
11507,0.183209,0.751003
11508,0.18319,0.751042
11509,0.183171,0.751072
11510,0.183152,0.751105
11511,0.183133,0.751141
11512,0.183114,0.751169
11513,0.183094,0.751208
11514,0.183075,0.751237
11515,0.183056,0.751272
11516,0.183037,0.751305
11517,0.183018,0.751336
11518,0.182999,0.751373
11519,0.18298,0.751402
11520,0.18296,0.75144
11521,0.182941,0.751469
11522,0.182922,0.751505
11523,0.182903,0.751537
11524,0.182884,0.75157
11525,0.182864,0.751605
11526,0.182845,0.751636
11527,0.182826,0.751672
11528,0.182807,0.751703
11529,0.182788,0.751739
11530,0.182769,0.751771
11531,0.182749,0.751804
11532,0.18273,0.751839
11533,0.182711,0.751869
11534,0.182692,0.751908
11535,0.182672,0.751934
11536,0.182653,0.751978
11537,0.182634,0.751998
11538,0.182615,0.752048
11539,0.182596,0.752061
11540,0.182576,0.752119
11541,0.182557,0.752126
11542,0.182538,0.752186
11543,0.182519,0.752195
11544,0.182499,0.752249
11545,0.18248,0.752268
11546,0.182461,0.75231
11547,0.182442,0.752342
11548,0.182422,0.752371
11549,0.182403,0.752414
11550,0.182384,0.752435
11551,0.182365,0.752484
11552,0.182345,0.752501
11553,0.182326,0.752551
11554,0.182307,0.75257
11555,0.182288,0.752617
11556,0.182268,0.752639
11557,0.182249,0.752682
11558,0.18223,0.752708
11559,0.182211,0.752748
11560,0.182191,0.752776
11561,0.182172,0.752815
11562,0.182153,0.752844
11563,0.182134,0.752882
11564,0.182114,0.752911
11565,0.182095,0.75295
11566,0.182076,0.752978
11567,0.182056,0.753019
11568,0.182037,0.753045
11569,0.182018,0.753087
11570,0.181999,0.753111
11571,0.181979,0.753157
11572,0.18196,0.753176
11573,0.181941,0.753229
11574,0.181921,0.753239
11575,0.181902,0.753302
11576,0.181883,0.753301
11577,0.181863,0.753376
11578,0.181844,0.753364
11579,0.181825,0.753446
11580,0.181806,0.753437
11581,0.181786,0.7535
11582,0.181767,0.753523
11583,0.181748,0.75355
11584,0.181728,0.753606
11585,0.181709,0.753609
11586,0.18169,0.753674
11587,0.181671,0.753686
11588,0.181651,0.753728
11589,0.181632,0.75377
11590,0.181613,0.753782
11591,0.181594,0.753848
11592,0.181575,0.753847
11593,0.181555,0.753912
11594,0.181536,0.753925
11595,0.181517,0.753969
11596,0.181498,0.754005
11597,0.181478,0.754028
11598,0.181459,0.754079
11599,0.18144,0.754095
11600,0.181421,0.754145
11601,0.181402,0.754169
11602,0.181382,0.754206
11603,0.181363,0.754246
11604,0.181344,0.754268
11605,0.181325,0.75432
11606,0.181306,0.754333
11607,0.181286,0.754389
11608,0.181267,0.754403
11609,0.181248,0.754454
11610,0.181229,0.754474
11611,0.18121,0.754519
11612,0.18119,0.754547
11613,0.181171,0.754582
11614,0.181152,0.754622
11615,0.181133,0.754643
11616,0.181114,0.754694
11617,0.181095,0.754711
11618,0.181076,0.754758
11619,0.181057,0.754786
11620,0.181038,0.754817
11621,0.181019,0.754861
11622,0.181,0.75488
11623,0.180981,0.754927
11624,0.180962,0.754952
11625,0.180943,0.754989
11626,0.180924,0.755022
11627,0.180905,0.755055
11628,0.180886,0.755086
11629,0.180867,0.755123
11630,0.180848,0.755152
11631,0.180829,0.755188
11632,0.180811,0.75522
11633,0.180792,0.755252
11634,0.180773,0.755287
11635,0.180754,0.755317
11636,0.180735,0.755354
11637,0.180716,0.75538
11638,0.180697,0.755422
11639,0.180678,0.755445
11640,0.18066,0.755486
11641,0.180641,0.755514
11642,0.180622,0.755551
11643,0.180603,0.755577
11644,0.180584,0.755621
11645,0.180565,0.755637
11646,0.180546,0.75569
11647,0.180527,0.755701
11648,0.180509,0.755758
11649,0.18049,0.755762
11650,0.180471,0.75583
11651,0.180452,0.755821
11652,0.180433,0.7559
11653,0.180414,0.755887
11654,0.180395,0.755958
11655,0.180377,0.755966
11656,0.180358,0.756009
11657,0.180339,0.756045
11658,0.18032,0.756063
11659,0.180301,0.75612
11660,0.180282,0.756122
11661,0.180264,0.756186
11662,0.180245,0.756193
11663,0.180226,0.75624
11664,0.180207,0.756271
11665,0.180188,0.756295
11666,0.18017,0.756342
11667,0.180151,0.756356
11668,0.180132,0.756409
11669,0.180113,0.756421
11670,0.180094,0.756473
11671,0.180076,0.75649
11672,0.180057,0.756531
11673,0.180038,0.756563
11674,0.180019,0.75659
11675,0.18,0.756633
11676,0.179982,0.756653
11677,0.179963,0.756699
11678,0.179944,0.756718
11679,0.179925,0.756765
11680,0.179906,0.756783
11681,0.179888,0.75683
11682,0.179869,0.756851
11683,0.17985,0.756893
11684,0.179831,0.756919
11685,0.179812,0.756956
11686,0.179794,0.756987
11687,0.179775,0.75702
11688,0.179756,0.757054
11689,0.179737,0.757084
11690,0.179718,0.757121
11691,0.179699,0.757149
11692,0.179681,0.757189
11693,0.179662,0.757213
11694,0.179643,0.757256
11695,0.179624,0.757277
11696,0.179605,0.757325
11697,0.179586,0.75734
11698,0.179568,0.757395
11699,0.179549,0.757401
11700,0.17953,0.757467
11701,0.179511,0.75746
11702,0.179492,0.75754
11703,0.179473,0.757521
11704,0.179455,0.757606
11705,0.179436,0.757599
11706,0.179417,0.757648
11707,0.179398,0.757693
11708,0.179379,0.757691
11709,0.179361,0.75777
11710,0.179342,0.757762
11711,0.179323,0.757817
11712,0.179304,0.757851
11713,0.179286,0.757862
11714,0.179267,0.757927
11715,0.179248,0.757928
11716,0.17923,0.757983
11717,0.179211,0.758007
11718,0.179192,0.758033
11719,0.179174,0.758084
11720,0.179155,0.758092
11721,0.179137,0.758151
11722,0.179118,0.758163
11723,0.179099,0.758206
